pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.18601473137312646,-0.19519110746486365,0.006465353832065753,0.0017795829948088727,-0.0372300444590987,0.02408921469942018
0.1860453829272488,-0.19577986680531692,0.007006300144658698,0.0013654808783065693,-0.03674788353789522,0.07376533532678002
0.1860772251875548,-0.19638550956955975,0.007596185814679961,0.0016896970069548028,-0.04471977793776716,0.07187887551484601
0.18611320676149434,-0.19708816857276096,0.008189819380254216,0.0017916994673606674,-0.017214385270108525,-0.028663929595431136
0.18615141966140009,-0.1977782770634206,0.008619323292174937,0.0016466928875462977,-0.016699900321723006,-0.008147230542932857
0.18618416876654012,-0.1982995735686678,0.009198589393231864,0.0025383656806066755,-0.04251986510769476,-0.00940098743131544
0.1862255675968328,-0.1990657866708348,0.009810927912669944,0.001477985603054914,-0.02288244477671711,0.0456069420088949
0.1862703527355295,-0.19991750172209982,0.01049207508489107,0.0025034488611393527,-0.04963080305735084,0.032820882264040695
0.18630464939971347,-0.20047804871340708,0.011455783176761325,0.0019116473426106352,-0.019788262249747283,0.0019413942379133834
0.18635893574794044,-0.20141723434212103,0.011689425560336988,0.002267775388315513,-0.05200865086393141,0.08174258642193412
0.1864060333959221,-0.2022253094149245,0.01240502901986361,0.0024751486959752023,-0.02762216671934878,-0.01803620283436177
0.18645624801930868,-0.20310902511953297,0.013198393942433669,0.00255570809959121,-0.05337301960818807,0.07074643386934186
0.18650524831481705,-0.2039137026618058,0.014014130168124774,0.0025573741438128105,-0.03359266755380407,0.01010225342953117
0.18656210711611815,-0.20479922912048332,0.014414613790078091,0.002557973005784095,-0.05537494724321539,0.09410974992447553
0.18662073951960495,-0.2057709785735892,0.015091095984761684,0.003607721694922251,-0.05700418750247737,-0.006896943967512265
0.1866769517802406,-0.20670681764053367,0.016078505726070252,0.002507332260325724,-0.027210673555749108,0.01914461696780748
0.18674205179557885,-0.20773782530940396,0.016607059215374614,0.0030763830546203155,-0.0506739258375167,0.04733899031732348
0.18679968725838175,-0.20855353452582634,0.017389106805361244,0.00393051001286034,-0.07767255313968159,0.05745613225936947
0.1868641324142681,-0.2095055502941554,0.018083663420603625,0.002171073207353441,-0.007681880816878485,0.015713449244594932
0.18693153594306372,-0.210464511982272,0.018676533530360584,0.003885996803666469,-0.04833506296963179,-0.021148983371401666
0.18699633519411188,-0.21133536258951352,0.01943256259961038,0.003708209182223715,-0.052697090595838596,0.023450904650531484
0.1870728797385453,-0.21251216695496197,0.020158963614832298,0.002477714251952069,-0.014947267304958234,0.03589301227166438
0.18715053399707443,-0.21363743226990828,0.020784465553924315,0.0044294783639094015,-0.05745040828988198,-0.020013604721058648
0.18722106758862347,-0.21467221003263437,0.022065933699910164,0.0037516355518937066,-0.05567431916843666,0.05849106141056337
0.18730602149655254,-0.21587048136044096,0.022540396816370246,0.003720350423387002,-0.04301195038613659,0.02726985455175353
0.18738790070287584,-0.2170081306522186,0.023341798745685368,0.004819559731446441,-0.06323115040859695,-0.012280827946347894
0.18747164675936956,-0.21821153571003524,0.024368095453807616,0.0041398250680148106,-0.0657365003579033,0.08138877005854919
0.18755618229775767,-0.21937343655341957,0.025373806445345273,0.004059961469713168,-0.048232523268154366,0.0392779109992033
0.18765035836280253,-0.22075272202427917,0.026292671711356744,0.00457803493504199,-0.05556566024760375,0.018265350118522948
0.18773653292456127,-0.22192840956125204,0.027582302922113184,0.004767130386894572,-0.07510764095513986,0.07690553479386193
0.18783031434148528,-0.22325264889296825,0.028770394890846106,0.00436836627532888,-0.05497719796556479,0.06036169284328145
0.18792774426067788,-0.22455003243406738,0.029674423613929933,0.004798317545342578,-0.054899156976202575,0.023266689897369828
0.18802030181598747,-0.22570203140545725,0.030810397481719553,0.005295670623473352,-0.08780028143629015,0.09509238815137734
0.1881317483737329,-0.22729129011035318,0.03161569499994402,0.004589616830838477,-0.043003649476740444,0.024607273437560112
0.18822799567682177,-0.22847826835450205,0.03288130390900548,0.005990771322492628,-0.09357919262695281,0.05985414119465145
0.1883329365510271,-0.22988344896678672,0.03416447755168301,0.004399633429417377,-0.05532007536608016,0.10974194185975696
0.1884387832806715,-0.2311794565744098,0.03517669566433426,0.005886325455795825,-0.06960795561523396,0.007346224138890067
0.18854781988406955,-0.2325623428165878,0.03633929160748368,0.004922258685697074,-0.056365228106682104,0.07619750910047608
0.18866448682101905,-0.23410929706436742,0.03744574539030561,0.005963450490543283,-0.08485750347516618,0.07213690539154229
0.18877028355572611,-0.23536991687160977,0.038925233479111386,0.006102513386875544,-0.09584925483279198,0.10589815444922195
0.18889609696064508,-0.23703149603037335,0.03981769698332741,0.0057781168684642985,-0.05253090492851161,-0.002681986119837933
0.18901371822130628,-0.23846747956068848,0.04099653224548901,0.006267513323089848,-0.09253255396664223,0.09456488909969503
0.18913210024203855,-0.23991055449759272,0.04230399942699324,0.006391183788876053,-0.08919209108710617,0.07859831943321798
0.18926318575584009,-0.24164882924663322,0.043443395059494155,0.006217125644615868,-0.08311344405619481,0.08478282799381559
0.18938179768140853,-0.24306134743914076,0.04497661705396322,0.006515285312519386,-0.09074691124252995,0.08859037798642673
0.18951209937424063,-0.24467443712335893,0.046118525676195204,0.006285800971186548,-0.0654772531612144,0.03263632470433753
0.18964267392812312,-0.24628309247823774,0.04738546346238468,0.00677775130318067,-0.07712194130608499,0.028501648745117972
0.18977345557405073,-0.24785500605023264,0.04866515292935124,0.006910998227742589,-0.09385505206935923,0.08167076943633209
0.18991615118208607,-0.24974075827485456,0.04991540932783547,0.006596774423116192,-0.0851221789816489,0.09275041962621855
0.19005115401815031,-0.25139611712107013,0.051352668858494245,0.007199923361586076,-0.07887287743790532,0.01276970785344627
0.1901853072498993,-0.2529862790008069,0.05280932601767495,0.006749642078483131,-0.07038311160337701,0.03992364494987038
0.190327507058126,-0.2547410032440161,0.05412818067808406,0.006911808174781102,-0.0956135980047692,0.11942067319199441
0.19046764989452444,-0.25649444636777397,0.055818173769722874,0.0069223578893361495,-0.0897283262787861,0.1048309373863079
0.1906114178959203,-0.2582252172384115,0.057178771114993816,0.007541060718404235,-0.09925214332754036,0.0782322585241033
0.19074969030913888,-0.25983764225781353,0.058857713198579686,0.007217836156023374,-0.09701322288470661,0.11285504080526992
0.19090432305068908,-0.26183061535152863,0.060239892532353116,0.007031230475705968,-0.06902416349229441,0.03938717687848689
0.19105293246465,-0.26363331341240837,0.06172984625273465,0.007963288886800557,-0.09061866213076923,0.02101425534538652
0.1911943998002196,-0.2653201673281685,0.06371052022166651,0.007080621376072422,-0.07249263960640864,0.05934270090208985
0.19135057267076502,-0.2673386841535045,0.06539463392621167,0.007087921722380698,-0.08101477339082125,0.09444474812132198
0.19149885220383261,-0.2691358484920444,0.0672666057370978,0.008604338690345513,-0.10788878746173398,0.030659335979213772
0.1916496542629043,-0.27098667994684367,0.06915637826711118,0.0070991114201500284,-0.08955538385416667,0.13494689316740857
0.1918102090135314,-0.27303362766284595,0.07078918680985455,0.0071735852540226,-0.07802246958751101,0.08996695828801028
0.19196653050674276,-0.2749611098290247,0.07255366403419769,0.008860980442992283,-0.13496876234554542,0.11474878896333571
0.1921201823162321,-0.27686858602932557,0.07462380598051628,0.007285134802685516,-0.07891422117625425,0.0903744245684997
0.19228485033840897,-0.2789766858556023,0.07630443282642234,0.008143489946168226,-0.10468804894836092,0.09307843969639487
0.19244337705164785,-0.2808937579041507,0.07804735929433486,0.008225532615227911,-0.10440958431569944,0.08728477415107105
0.192606584861205,-0.28297267751008987,0.07993941449141276,0.008108509686705762,-0.10367284195295758,0.10117521032211362
0.19276876091825726,-0.2850217204600532,0.081911380051756,0.008081807692080846,-0.10040452926561029,0.09598865302319132
0.19292933623425168,-0.28700514850678,0.08389394736396685,0.00795990897129946,-0.0952582072579228,0.09428998961301638
0.19308818783541343,-0.28893622724946577,0.08594527659207357,0.008020301203322566,-0.1021661787478235,0.11600368129129356
0.1932521060591534,-0.29099223919952333,0.0879555659861888,0.008391661605865167,-0.11221333981245411,0.11448682904731193
0.1934207054717842,-0.2931638824943971,0.08992214533862823,0.008438154060440633,-0.11104903030122412,0.10752750969640872
0.1935866095735278,-0.2952435080558773,0.0918966863399086,0.00812952519346174,-0.0987434403363114,0.09905548891824709
0.19375421530213277,-0.29739737461369764,0.09400098196027369,0.008550514510538334,-0.11924149365799289,0.12952641695404232
0.19392211722929734,-0.29948863245038054,0.09588509639444263,0.008425259721034414,-0.10540031564000372,0.09491602319264862
0.19409089687456696,-0.30157294827776443,0.09768461529737982,0.008332006374663532,-0.12717970146779548,0.1861107293166739
0.19426260384140795,-0.3037812876584176,0.09965028882037798,0.009292050905237817,-0.12563358903399705,0.07694739632797176
0.1944301013679913,-0.30590688769829233,0.10179909136121584,0.007718465534889115,-0.08162184872875054,0.09046385539603513
0.19460361710303117,-0.3081088853609006,0.10360224791608047,0.008268554050670934,-0.10254359960246628,0.10767060575792198
0.19476953320301846,-0.3102276787497482,0.10596174662492563,0.009103008409115905,-0.10956351945162981,0.04339706430173941
0.19493926472101344,-0.3124521882852403,0.10830734759444147,0.007680963819202594,-0.08351124449361058,0.10487349449492071
0.19511897824582766,-0.31481451529294885,0.11008754290314493,0.009377268738854855,-0.13671280394724494,0.11418700048459636
0.1952844198633542,-0.3168925302974091,0.1123991719054604,0.008714461552517806,-0.10306547715020188,0.06481292900595316
0.1954697442793548,-0.3194437359655178,0.1142810247482821,0.007852415305475787,-0.09070294137870646,0.11387269970351968
0.19563241539206822,-0.32140924778600805,0.11651757444700002,0.009626272346708317,-0.14069058311451835,0.10448831160569055
0.195799160019795,-0.32354989790356964,0.1189619971245085,0.008077329716250478,-0.10718769740491653,0.1519355416525073
0.19597985059121614,-0.32602045795878287,0.12110530813171143,0.008425071028440822,-0.10899830738025214,0.12029512337990958
0.1961543546920379,-0.3282837834943769,0.12316731929381715,0.009861865627773823,-0.15195126361715655,0.12137981557811854
0.1963266831983627,-0.33058422465435156,0.12560119949216486,0.0075673984505477965,-0.08103401690581391,0.11184704394625966
0.19650242676729895,-0.3329268010450701,0.1278330290870009,0.008943163871412288,-0.12555132171914377,0.1254090347726849
0.19667411111901847,-0.3351776931819615,0.13017108305786526,0.009084136954531405,-0.14059498678312524,0.1659209356454669
0.19685374184462884,-0.33758827149212134,0.13222821471601232,0.008610654607760542,-0.11417847035287655,0.12000426023250485
0.1970301650656555,-0.3400049276626817,0.13466249790236148,0.009362574913047417,-0.14010678086597406,0.13374847690358732
0.19720737949129152,-0.34242921341112653,0.13703766701220924,0.008325342169210255,-0.11253736329250823,0.14549918778976278
0.19737914508289975,-0.34476810119875867,0.1397046247537685,0.00886578048954488,-0.11190455998977455,0.08431426320064868
0.19755395178135124,-0.3470976694331213,0.1420069409226107,0.008716995694525845,-0.13821472644411809,0.19862408281454658
0.1977265284326232,-0.3493873653352023,0.14441077667502078,0.00819420747881494,-0.0840175112631608,0.05460354104658516
0.1978918959165708,-0.35151923339063595,0.14702613405631784,0.00885119331676105,-0.13423594874314052,0.16991853348541427
0.1980727971306523,-0.3540682939679449,0.1494866703500966,0.008757669877062042,-0.1260997168049733,0.14925563065330993
0.19824655387011447,-0.3563889267139342,0.15187315985810518,0.00886332180600915,-0.1116352375756164,0.08348845541041158
0.19842085847864915,-0.3587266213727623,0.15425700689280336,0.008609733659842718,-0.11255821594462984,0.11454898840134538
0.19859837591130305,-0.36120983279725033,0.15682752550385318,0.008965365473818012,-0.11822082005932805,0.09620166045921678
0.19877320885422556,-0.36362284985289084,0.15942116702514794,0.008189619729090523,-0.12496483584045705,0.2065549517629459
0.1989441358215112,-0.3659460859580133,0.1621095403790667,0.008767748813472795,-0.11135379943635945,0.09179625819282664
0.19911797345954785,-0.368377514124336,0.16487597147485106,0.008869827881971267,-0.12978240969816146,0.1493932605881724
0.19928944112608946,-0.37064541977316373,0.16728051452353385,0.008554675183545172,-0.11424718654053989,0.12530708239654453
0.19945941262354094,-0.3729401196445333,0.1699425795180634,0.008474419050385902,-0.10850912892522613,0.11207328700689681
0.19963244689703047,-0.375358478301479,0.1727211696922081,0.00867193489449846,-0.12560120819077353,0.15397918424888904
0.19980430548442552,-0.3776789581666484,0.1752443226667484,0.008737185988809647,-0.13628339887994467,0.18634190048628532
0.19997480565799777,-0.3799941860214198,0.17788048413120552,0.008447611662743226,-0.10363698283130565,0.09400543286342121
0.20014549334376563,-0.3823234271487272,0.18052990853403247,0.008907841033160625,-0.1300877134961935,0.14225795360283713
0.20031759467936064,-0.38467003829160296,0.18306322320470736,0.00849653981673734,-0.1285139244313548,0.18049437127793957
0.20048930486054212,-0.3870569563627428,0.18576859447199867,0.008550738222243323,-0.13920928528641663,0.21385705883324063
0.20065814299412152,-0.38932052663347483,0.1882981006284424,0.008558945201421444,-0.11358897393213054,0.11438934606247186
0.2008274758651899,-0.39164546487023705,0.1909768199093403,0.008514031017398203,-0.1278628203132576,0.17218405167756626
0.20099638854345986,-0.3939423447658145,0.1935650091047454,0.008527485458668568,-0.11775509421997964,0.1306417275429892
0.2011645866507024,-0.3963321953567441,0.19655282475334204,0.008485665612484277,-0.135455385871161,0.20111950568368986
0.20133236135419366,-0.3986872920879236,0.1994200252282378,0.007880328236174437,-0.09839799251843413,0.12484490825861348
0.20150004271481994,-0.4011102671506305,0.20252302008958387,0.009112623563456662,-0.15147599922721505,0.18931626538061197
0.20166149247664736,-0.4033756772128236,0.20567027599451662,0.008054563094598597,-0.11725423857520358,0.1738630703672383
0.20183331776948685,-0.40580763780299245,0.20826403064165877,0.008288631766768799,-0.13462505888252968,0.21187120940276724
0.2019991157527506,-0.40814043070028594,0.2110982228775272,0.00892275997119781,-0.12452561604343902,0.1004064956922019
0.20216286427500738,-0.41043177124589497,0.21394634202299567,0.007641113739589481,-0.10552980142324478,0.16737128188402856
0.20233320858940376,-0.41286950757608537,0.21657878538830777,0.008207784701762253,-0.12448888579590714,0.1745006881212748
0.2024903162856991,-0.41504249277387617,0.2196110332268576,0.008488595608087252,-0.13497315729224926,0.1815648037825039
0.20265815001561233,-0.4175242366822906,0.22258587827746337,0.007327574095986527,-0.1008053137809123,0.17584169575113073
0.2028093059532836,-0.4196380378357121,0.22594879174393842,0.008131816033114999,-0.1029634834015371,0.09230329337892744
0.20296904400286486,-0.4220123843880634,0.2293037480354626,0.007852101468067911,-0.12145281111415757,0.19185315072846226
0.20312845044175407,-0.4243002198324115,0.23229665800164181,0.007935476123280612,-0.11094428668091963,0.13839131019522483
0.20328815152420918,-0.4266832595172583,0.2355548796937685,0.00773832411860257,-0.09808460724603214,0.10680614241151876
0.20344506621859315,-0.42897977790782393,0.23871622127739667,0.007781796848337786,-0.11083316043493285,0.14783732405371874
0.20360380731577896,-0.43126780540067056,0.24156465708044356,0.008004838668112949,-0.12356732986281878,0.16853430012755882
0.20375970967882512,-0.43363997966456214,0.24497934490497614,0.007859204758079684,-0.1314129927171597,0.2116155565173323
0.2039168132677675,-0.43601399755064846,0.2481872202549616,0.0074180783599353695,-0.09513968751737772,0.1152325804609823
0.20406924191764303,-0.4382048197593808,0.2511233207887022,0.008059427897500025,-0.10689819983314734,0.08520706557777499
0.204221970017929,-0.44046312846743946,0.2542036974430228,0.007997059783568978,-0.12493761580767858,0.15865866503775355
0.2043785254039041,-0.4428316598799398,0.2571988949200066,0.007104281500774295,-0.09547715380981034,0.13879773784777477
0.20452496241383916,-0.4449400277364682,0.26022680733785813,0.007678468832317598,-0.12534385498708175,0.1874728834360187
0.20466404800751187,-0.44701458720746284,0.2638651548549063,0.007401302401928177,-0.1154368528726717,0.17571762078807676
0.20481237286388926,-0.44916079765650435,0.26665407604415153,0.0072667004811748145,-0.12553897475590514,0.2256868603363337
0.2049530719518722,-0.4511447152792714,0.2695643575090336,0.0069572967228572055,-0.0985959001147226,0.1493891968027144
0.205096283594372,-0.45329477711751853,0.27274457593701346,0.007335318198367777,-0.10129388947672506,0.11193458366597547
0.20524067676343202,-0.45551686747765846,0.27596291683313284,0.006800967161703728,-0.11087603413739393,0.2045596328623999
0.20537483390822014,-0.457528794118955,0.27939895032374323,0.007155131294813216,-0.1019296024228334,0.12366911169385582
0.20551119104337914,-0.4595761266082295,0.2826100401082453,0.006569006006160548,-0.10256082038128868,0.18664046448973518
0.2056502617025104,-0.46168918020271393,0.28565472727590074,0.007134949283454988,-0.12514159743882555,0.20586057263144467
0.2057822747910208,-0.4636849578429764,0.28890518805462045,0.007282761670973905,-0.12198490044037841,0.1703044696303291
0.2059130401843092,-0.4657337468630373,0.29237827635212993,0.006566462503430477,-0.09340565563659974,0.1311729500180441
0.20604195536124129,-0.46773637334092183,0.2957448345123759,0.006347954089209468,-0.0971699691695772,0.16425650061307726
0.20617081948816204,-0.46972801151964344,0.2989338440435644,0.006171796286769452,-0.10065943221630434,0.19113157343754875
0.20629415693560482,-0.47161983937929536,0.3022111766079037,0.006576602764810419,-0.11504543022491527,0.19542913142726157
0.20641528649938226,-0.4734980102897368,0.30553491202425687,0.005713745967840273,-0.08422635289083494,0.16279942385963272
0.20653941104302093,-0.47548669469655697,0.30880655579866956,0.005749860981606063,-0.09954379046300348,0.21218261842327318
0.20666020193762036,-0.47741495787889293,0.3120563341826735,0.0063948624958698646,-0.1049097350403714,0.15167935426289356
0.20677443506201112,-0.4792411412947996,0.31547940065370184,0.00655440181021598,-0.11847601281965787,0.1799708146741221
0.20689186862447287,-0.48116019557002687,0.31873735843780576,0.005421273807609814,-0.08283999697618125,0.15741581224219625
0.20700333399818863,-0.4829989070804074,0.3221852028800732,0.005115448481830201,-0.07233488722588045,0.1413600265245368
0.2071135241350968,-0.4848066824317698,0.3254802871760358,0.005706892941682224,-0.08775679186569608,0.1266466801065321
0.20722294127712879,-0.48662070849942785,0.3287024127132513,0.004993593342326216,-0.06535172922359248,0.10855726006130563
0.2073305474639276,-0.48843450106593655,0.3319461682337964,0.004847521845004795,-0.09512527834897784,0.23706843769521668
0.2074284487949388,-0.4900526561260504,0.33533164646210867,0.005940674591174958,-0.10383626985833316,0.13678538398063034
0.20752951683709522,-0.4917720610467002,0.33856269418070195,0.0047399121114771415,-0.0741208750755301,0.14473035632765496
0.2076288578581466,-0.493511686577302,0.34187761112161347,0.0037928847499397755,-0.0648231341066407,0.20656468427505578
0.2077283047463433,-0.4953205114654768,0.3452659279629473,0.004768911304042114,-0.07589945898965064,0.1279787929641622
0.20781239199526516,-0.4967587963955484,0.3487157535437408,0.004702687916646387,-0.0850440826175771,0.16338465209587869
0.20790077327916803,-0.4983527280176005,0.3520982622839229,0.00449795467831738,-0.09189046253591329,0.20483019997961857
0.20798175761602156,-0.4997816434448637,0.3554545395107191,0.004536582252996416,-0.09596441984749246,0.20651969150888308
0.20806535672129256,-0.5013762774240311,0.35896741926769876,0.004060986426627245,-0.08710204273308719,0.21442046246827967
0.2081466320854719,-0.5028837961888242,0.36216707092030637,0.004313059776760943,-0.07625134202354716,0.12842897560243272
0.20822322261689571,-0.5044458397130819,0.36590718953552276,0.003499385340091759,-0.06628676639634613,0.1711855932058922
0.20829811597599207,-0.5059607008735351,0.36941974719277193,0.0037240300554615144,-0.08411973760284812,0.20687817194936214
0.2083634360295108,-0.5072161685188538,0.3727466302562896,0.0030763089837731253,-0.05420525523235085,0.147241835362213
0.20842965943532762,-0.5085423758378282,0.37602170052306205,0.0034055518446074965,-0.07136794212143405,0.16743336001854617
0.20849420897988788,-0.5098847781696166,0.3793108445460116,0.0031731972043032193,-0.07874425376465521,0.21310562259246707
0.20855362391375382,-0.5111750960305632,0.3827390465183372,0.0028327883933807153,-0.04716738099186295,0.10876438448938797
0.2086093483381213,-0.5124237712708812,0.3861734780162291,0.0030071589178409085,-0.06826071837443934,0.16335489662016386
0.20866251428553953,-0.5137019534486822,0.3897723113790886,0.0020621132787003115,-0.05907019882275425,0.22425485334918568
0.2087174314715754,-0.5150344144091892,0.3931256632426961,0.0021597985512939346,-0.05608499278527176,0.1863391894957421
0.20875586713580682,-0.5160497781880196,0.39684903604255417,0.003373309759728206,-0.09610864894264025,0.19665432871775243
0.20879309244126118,-0.5171174320594312,0.4006613170677444,0.0014694743998334848,-0.0515889429656392,0.22360463205112663
0.20883764420231946,-0.5183391073210295,0.4039677697766476,0.0009586810824827254,-0.029075159672170704,0.17514940509205104
0.20886968261619415,-0.5193514247730314,0.4076092758914554,0.0018110346806586857,-0.06737550555122754,0.22057028461074848
0.2088983323232169,-0.5203175661783919,0.4111726961587141,0.0019316101868631754,-0.06588556124488043,0.1851588545280992
0.20893019127135215,-0.5213969923593429,0.4145284744566533,0.0011063250932409538,-0.04632637404873933,0.18662737762297998
0.20895026372243058,-0.5222672016316696,0.4181229333541834,0.0011200514024686443,-0.05318523777211152,0.19946461359782577
0.20897460256155367,-0.5232737708689493,0.4214774511264863,0.0009429977416538226,-0.04573458511630884,0.1735716900187239
0.2089871876732612,-0.5240700775423204,0.4250563538505759,0.0008695946175632662,-0.04266426389406105,0.15419923348901976
0.2089991819759238,-0.5248964390184147,0.42852668847663616,0.0002878783238537931,-0.04405142265350136,0.21564964035849607
0.2090112323860535,-0.5257954159755793,0.43198745481751155,3.182320086097596e-5,-0.026666249953806676,0.15621182091615313
0.20901045903540907,-0.5264113187961318,0.4354872463247422,0.00037684621116247993,-0.04021336085626924,0.15654372084239507
0.20901152728496264,-0.5271485840347914,0.4389609688916975,-0.00034393415950481203,-0.033347181176288036,0.19948099643207115
0.20900355082049324,-0.5277104689745084,0.44247033071733116,-0.0010712690187674931,-0.020947066712139625,0.219720269099264
0.20899763215911343,-0.5284394792540877,0.4461246520969403,-0.0005745015604379993,-0.03980720808997647,0.2233476522165706
0.20898281488773646,-0.5289667488887376,0.44967270445869867,-0.000854764187413579,-0.01465510326701443,0.13223338067562546
0.20896392220058188,-0.5294495548200551,0.4531995538352462,-0.0007722387030902928,-0.037872145524540025,0.20626896702607161
0.2089410150540923,-0.5298720155889819,0.45662328688728615,-0.001240749326509521,-0.017393361168713744,0.15831926720501466
0.20891676485142502,-0.530355061590894,0.46013579329538606,-0.001247434357356708,-0.03352091350226816,0.2123039203733654
0.20888454842716564,-0.5306648940727893,0.4635407377187752,-0.0018238605513698951,-0.014346251903001945,0.18328712871922878
0.20884723526763288,-0.5309906309774137,0.4673083623221958,-0.0016682353704254272,-0.027178970345860726,0.2026006567587883
0.20881024988342353,-0.5313123914350878,0.47065973047816717,-0.0017021187969627762,-0.024024804495555933,0.17483066042497522
