pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.18677348835030505,-0.21232918497246778,0.003821247983283528,0.005271050901132169,-0.09616769839332874,0.014329297868244233
0.1868805557371843,-0.2142585817136462,0.004177118874523767,0.005643316334435963,-0.11892440512800491,0.07578125663523987
0.1869896229844342,-0.21612801505739998,0.004578061292448638,0.005625206567854395,-0.08823432668151894,-0.004547968848080554
0.18711263611457676,-0.21824516165045893,0.0048189777417627444,0.006134955870226218,-0.103241349756141,0.01721493562779028
0.18723863198731833,-0.2203393024842488,0.005169235817152379,0.006242981596763323,-0.0962273095779175,0.0074365987155201475
0.18736916615934082,-0.22246562464699435,0.005679274808224434,0.0071079705508788745,-0.09200423338133139,-0.07334595224528886
0.18751517103217097,-0.22482342539253344,0.005873838372372941,0.006833077778322546,-0.11280939049822526,0.0567376284939321
0.1876649474365661,-0.22720046038749547,0.0063088840937113,0.008251655246051537,-0.14221885363974007,0.03535568003436778
0.18781976634205047,-0.22958505961314019,0.006822326331058457,0.00816900374392409,-0.12367058816941304,0.010442232393219045
0.18798776513749854,-0.23214769967798188,0.007153557499462803,0.007721107512577781,-0.10426619192347608,0.022488783467490607
0.18816106799488316,-0.23477738360266007,0.007793579356636502,0.009691791869713895,-0.16046341010411172,0.03868525652632783
0.18834654006945076,-0.23756142329677885,0.008314729214319815,0.008878836459165748,-0.11837309308739508,0.01281203354516343
0.1885372992183943,-0.24032924218426785,0.008896013084552854,0.010124797228491968,-0.14302842109330066,-0.0005258393641692577
0.18873390966991016,-0.2431208645748919,0.00962780878188894,0.009866830818755641,-0.12328765247434112,-0.006253267123954278
0.18894711290213226,-0.24617881367628167,0.010226544194349816,0.010774832526157381,-0.1387264136558902,-0.013799435638456243
0.1891687783705665,-0.24923952689611625,0.01065654542295356,0.011308923407435995,-0.15195336291514963,0.01205937641190472
0.18939678227005557,-0.25236522735539546,0.011381875546963382,0.011835024120290095,-0.15178117993507248,-0.00695322242728736
0.18963721163568137,-0.2556967626403357,0.012259452363220688,0.011473938419024428,-0.14068930658982232,0.031083787780357214
0.18988770953125206,-0.25906433451024546,0.01297056866001352,0.013415381661458014,-0.1924981420584695,0.044488601161568386
0.19014607349790758,-0.26244911608940863,0.013687055741623481,0.013154457148535737,-0.1621917553491066,0.006128784734051697
0.19041840198349605,-0.26602484684739997,0.014390194289934162,0.01336128767061679,-0.1723826621815503,0.0600108283486003
0.1906972371936088,-0.2696306829281534,0.015323391117354281,0.014589775342696632,-0.21206961014180495,0.10975314264370545
0.19098557789046708,-0.27331819018353576,0.016357401705001287,0.01472202965963934,-0.18083887923168743,0.027818749578234197
0.19127856065720206,-0.27705364087960016,0.017902043423752085,0.014715507275458508,-0.18258490282580397,0.07666105939748048
0.19159878764928873,-0.2811513153515449,0.01867915311095187,0.016066940740989293,-0.1967366542602602,0.025064347627498585
0.191912387511502,-0.28494646067833485,0.01993389501432625,0.01671644630516579,-0.21972661459914147,0.08015416688295711
0.19225169537052986,-0.2892547376995287,0.02112967054788924,0.016342934147898627,-0.2032328133536588,0.10366977799088975
0.1925925733575429,-0.29338709533502305,0.022399437364054062,0.01839596597839546,-0.24506548658349983,0.07796424752027019
0.19294122438083713,-0.2975029556709871,0.023644837034527105,0.017526773151676077,-0.21905701802232969,0.12079013701087202
0.19331373792619602,-0.3020247205341042,0.02467732144304178,0.01843145739558281,-0.2233361961330588,0.08340054934694381
0.19368137589640858,-0.3063903555064189,0.026527322047268848,0.01957801438169033,-0.22707449867069376,0.019859883650082958
0.19406785976919583,-0.3109216076054111,0.02784256565157394,0.018899755669534446,-0.2168739127835562,0.09734165267773608
0.19446848658261948,-0.3156194585086958,0.02912538655865878,0.02000297952111761,-0.23607300023601022,0.09231273308411424
0.19486901939722254,-0.32018843273120684,0.030811696809623847,0.021035295186059802,-0.24814795523499025,0.07013717920072345
0.1952855574373101,-0.3249487299758781,0.03234867487294543,0.020564005520247477,-0.22432629927667103,0.07677327888287477
0.19571682288823516,-0.3298557449764498,0.033712519729934026,0.021527034852675035,-0.23688092432230423,0.06251251316417082
0.1961455388975429,-0.3345690094822203,0.03548116721809789,0.02200006784499265,-0.2544546253136448,0.11726824032794339
0.19659760709676163,-0.33969684715044945,0.037118484232508235,0.02286241244983347,-0.2673946261877969,0.11420550220452753
0.1970528440711594,-0.34478996883471374,0.03910679126040729,0.022670858566623164,-0.2485195801223346,0.10698849114924606
0.19751996044316467,-0.3499244941032543,0.04081167676298364,0.024069511859987607,-0.280368493829769,0.115194250180863
0.19799074652481857,-0.35504727166630207,0.0428707989388888,0.023627022076271747,-0.25530534493256846,0.11036790483208844
0.19848923153730655,-0.360665365712614,0.044607230056819665,0.024197054489143492,-0.25919908787580864,0.10261784684773746
0.19895366814452828,-0.3652337171431556,0.04684985969511391,0.024314591087652198,-0.24645565019348317,0.08320326240812406
0.1994781832179482,-0.3712195300341984,0.0487131000464388,0.025441143072621766,-0.2938470723465921,0.17135307030786037
0.19995475645448316,-0.3757747388354573,0.0510800333018475,0.024463404964120132,-0.24924263429244037,0.14813943561694748
0.2004956234806767,-0.3818123807346001,0.05285784574598561,0.02683048040696368,-0.2889561118889623,0.08004740414604126
0.2009936819271737,-0.38669235369878413,0.055506219051031085,0.02497864166376608,-0.24841960952567088,0.15719181502658705
0.20154067597318456,-0.3926299695578978,0.05759276493123911,0.02715744232033906,-0.27494780159880366,0.05967006909502975
0.2020479182544797,-0.3974026563108096,0.06013902620933843,0.025558385184092373,-0.24238689264775165,0.13598341675706968
0.20261026606108318,-0.40347413507141827,0.062322564261104114,0.02914836470579866,-0.34039134885063,0.14966853113531803
0.20316818103793974,-0.4094238292600655,0.06503303975630753,0.027777440493016912,-0.304669822149029,0.18658400673191183
0.2037501980733322,-0.41582477880429386,0.06743634098101267,0.029512422595508993,-0.33589707893151965,0.14758253432881888
0.20432797777820405,-0.4220901163535417,0.07025855735722986,0.02903843990574208,-0.308679947419264,0.1214371501498777
0.20491622547669597,-0.42851535841178856,0.07306906071009542,0.02933397892956476,-0.3207871613419272,0.15807214409618517
0.20550600259408783,-0.4349143843878187,0.07607844295719114,0.029656635799677054,-0.319855377454316,0.14411227322842435
0.20610771318260418,-0.44149986263672913,0.07898582097443632,0.02987632720983696,-0.3283855171141483,0.173496949718836
0.20671466762563023,-0.4480842752589397,0.08176724365296192,0.030661265234196083,-0.34871939357948983,0.1880065262404205
0.20732543142274884,-0.4547709525996685,0.08492041616683281,0.031028872670556772,-0.35867888244511964,0.20616246502880217
0.20793853655144667,-0.4614366966522662,0.08812654616777395,0.03074050328139205,-0.3487131890552071,0.21677097062091383
0.20857074228491285,-0.468516867445289,0.09127125273414116,0.031580627195468954,-0.3385026909570953,0.11165856104354471
0.20918612448344454,-0.47502664896724595,0.09434126588424675,0.03142724828137731,-0.3617900286704232,0.22812903945295937
0.20981771959245996,-0.4819610487567205,0.09764430058139273,0.031084319804515217,-0.33955766816364175,0.19558928374464607
0.21044964582547737,-0.4888720754656839,0.10111121082350047,0.03235108843248952,-0.35855605014789954,0.15218912023647638
0.2110875013911656,-0.49592176720445785,0.1047455534205392,0.03156880930839153,-0.35888648020244257,0.24362035322193154
0.21173811726455552,-0.5031432007175377,0.10797796678742258,0.03295033963791882,-0.37671952523624797,0.18248845406770717
0.21237880917600535,-0.5101976814398449,0.11179099480254176,0.03210467460991817,-0.3374258812467524,0.1327265886912329
0.2130368071789706,-0.5175550141006768,0.11519465701367188,0.03279975484699684,-0.3688719917976294,0.18808533707395034
0.2136929166573741,-0.5249347076927495,0.11903630037018276,0.032885840246157955,-0.3767713960922999,0.2168319895013818
0.21434903931250784,-0.532281567006289,0.122908883753113,0.03233159292928591,-0.35823964195854313,0.21060687416104268
0.21501167910275343,-0.5397506168883376,0.12672751966976242,0.03367161642793103,-0.3731946534504827,0.13954457858103958
0.21566479032000246,-0.546982063744574,0.13071743057198326,0.03166335473310212,-0.32860338107695886,0.1783082250195173
0.21632211390660677,-0.554341599764247,0.13487449748676134,0.03414549110948014,-0.39336912807598406,0.17765376111828984
0.2169936786281726,-0.5620405918759015,0.13894654149713448,0.03263317813728368,-0.35697754130914816,0.19433454630428984
0.21765880622864214,-0.5695923721094156,0.14316292903974126,0.034018831165236005,-0.39053506668756677,0.1848625892247934
0.21834049016307203,-0.5775792153351843,0.1473942316955846,0.03353544195118623,-0.3879008902353043,0.2232957562603846
0.2189986470200381,-0.5850359068435771,0.15198037618788568,0.033380810638707015,-0.39862953406897855,0.27942606218787547
0.21967998247599826,-0.593014922155477,0.1562414360590264,0.03396253330177017,-0.4173272117075065,0.29122916604409865
0.22033459088987656,-0.6004021163155425,0.16089049848957648,0.03268880871086183,-0.3627756715570728,0.21150452173789105
0.22101575131204154,-0.6084649929678332,0.16543578624023014,0.03467372772254135,-0.4302587761320416,0.2668583349909802
0.22169244672378305,-0.6164298687845682,0.16998319833104178,0.03392735555516315,-0.40310574146294403,0.23487773128676256
0.22237702322009983,-0.6246128277420218,0.17450294905066072,0.03337762981861618,-0.3885247080519149,0.2294536471447503
0.2230353052308145,-0.6323371284301068,0.17978367783469915,0.0332882743532337,-0.3867766191682237,0.22760051269433168
0.2237201734946812,-0.6406130187110518,0.18444869072453413,0.034123823948434315,-0.4152182697693178,0.24716325491531588
0.22439482791198578,-0.6488042651476821,0.1896672270474541,0.03377305575875647,-0.41063057519781576,0.25796172153253233
0.2250728761955876,-0.6571152862671684,0.1948788308839758,0.03402995482941904,-0.41402853249134186,0.23892970199184121
0.2257584911964005,-0.6655882549088141,0.199820364221426,0.03389612388569239,-0.4187604778714104,0.26208772910453093
0.226433293303531,-0.6739641784834827,0.2052924886718902,0.0342724725439405,-0.4492192389247947,0.3332262035172115
0.22711025452603983,-0.6823798933248562,0.21054388051843495,0.03360026539851637,-0.4060347353458686,0.22647738389088598
0.22778383789657763,-0.6907783251082679,0.215886561342285,0.033264924224936314,-0.42389281540499485,0.3179193532366328
0.22844498361228238,-0.6989789937811675,0.22150750874722203,0.03373684243709405,-0.43275706464127517,0.2971112773465162
0.2291247899260695,-0.7076327556226438,0.22685110705420916,0.03331375423917747,-0.42648471893505774,0.3038868299076861
0.22978701869469365,-0.7159842699705316,0.23254271429564735,0.0336617215761323,-0.4310347455460294,0.2776309412834818
0.2304606953513556,-0.7246605138749875,0.23815308988667458,0.03286681250422078,-0.43177045760052274,0.34619200136231276
0.23110937141282872,-0.7327593810630614,0.24375934014389058,0.03282357895143175,-0.39615000318043897,0.20361349406869553
0.23177618398874653,-0.7413973488947065,0.24944789345825966,0.0326783164950175,-0.42028884507434644,0.2978275509761421
0.23242422721862144,-0.7497236013420912,0.2555155712746562,0.03275952181946203,-0.41784797991789074,0.26879844331699865
0.23310017420543383,-0.7586571673002143,0.2609693060746151,0.033894250504040824,-0.46053951159078094,0.3097162535656974
0.23374539455926763,-0.7670664203119204,0.26710348647868803,0.03125194943758949,-0.3986273440919555,0.31386461655889336
0.23438313268363842,-0.7753419151990646,0.2731971961933045,0.03328626790999546,-0.44939951557883207,0.3003262359912381
0.2350374067844584,-0.7841071823707628,0.2793016730474553,0.031053561597429294,-0.38585126745447523,0.2559346170651078
0.23564924289170688,-0.791901375434821,0.28547538750203194,0.031030052830398003,-0.4040738971724628,0.31523574268715243
0.2363032887410633,-0.8008208285685159,0.29164384888354855,0.033661801259017805,-0.45685414868564117,0.24989229385253076
0.23692884702927797,-0.8090570804688605,0.29758401853785366,0.02860991121219973,-0.3653246294365028,0.36662033491708085
0.23749144982575224,-0.8160592355063286,0.30452830393285796,0.029189401202881524,-0.3870592609723263,0.38154679450985984
0.23813158908318052,-0.8248956312154647,0.3108093945164217,0.03381495002926148,-0.4844558630621865,0.2957791486132021
0.23874614096466254,-0.8331906492454116,0.3170633689767126,0.02817191719390474,-0.3778998139751531,0.40702360946331567
0.2393017857739616,-0.8400715388042931,0.32315933752074955,0.028898147946247902,-0.35033830470041566,0.2133195354105834
0.23994076654217833,-0.8491421660359685,0.32938863883402036,0.032660943989971776,-0.4868883252139581,0.36196914090041177
0.2405258876997847,-0.8570424782953233,0.33581303365251214,0.026927613891792764,-0.3483211104629053,0.3538642245907135
0.2410704781408485,-0.8641629287204553,0.3427295097069879,0.028886360065899456,-0.3963946616955759,0.3344111713242003
0.2417008830200388,-0.8734337752337111,0.3493676260358472,0.0321436764733105,-0.47893791119972234,0.31994650416457926
0.24230076535513353,-0.8821738164905946,0.35639280538486784,0.02841846241200459,-0.4106849674518976,0.38903063245908426
0.24286776339607677,-0.8901939018057091,0.36333335826798585,0.02927519571189318,-0.4234015147185712,0.33489670383409115
0.24348543063747896,-0.8994196344037415,0.36966892820355124,0.031669258994697795,-0.48801510841358486,0.33382611685345137
0.24406808593618726,-0.9081126062974095,0.37680097417681613,0.02674368751414397,-0.3749085252713086,0.3407823976024293
0.24459792891482435,-0.9156357081046496,0.38399314567588877,0.02726830122876109,-0.3885903619578789,0.32310654605317346
0.2451932530523605,-0.9247597750415545,0.39072991867521656,0.03177548234930308,-0.5005821972675246,0.3053813403030544
0.24576952792899046,-0.9336216353635324,0.39776207067459485,0.025409041992172813,-0.3599599263594896,0.3402078997712349
0.2462562900676238,-0.9405403024850701,0.40532277315513127,0.02468350027144431,-0.35896677689144457,0.3860935925873267
0.24680656642721793,-0.9490996371680347,0.4128063451552998,0.030870129254343476,-0.5089943614637096,0.3580319850170118
0.24739273440736032,-0.9585417208434297,0.4197873469329541,0.026632326294164954,-0.42648451412784943,0.4140522861589965
0.2478904968374348,-0.9659690024476272,0.426837400700374,0.024651942892571062,-0.3760106083079159,0.3827726698739726
0.2484224244140038,-0.9744253460417414,0.4342115791788899,0.029144675820010124,-0.47231693763655047,0.306011983438132
0.24899352568399433,-0.9838434617842131,0.4410865149009112,0.026057885622299503,-0.4272333455403915,0.3986918937539955
0.24947986236909267,-0.9914418777484518,0.44843130748010934,0.023819677831271147,-0.36829099882769883,0.357806396679547
0.2499923683823022,-0.999830079080861,0.4559279535052256,0.0281652802956246,-0.4841136936943843,0.3741675555782425
0.25055514609806817,-1.0095329804960367,0.46326771535257094,0.026003235559746197,-0.42275978153945043,0.31137420806072585
0.25104648315360545,-1.0176653664368314,0.47075566558515625,0.024090785055759775,-0.41636027408940024,0.4482256429479115
0.2515487433743425,-1.0261964019434688,0.478311260319078,0.027038750437643637,-0.47814067286364953,0.38498053768827745
0.2521005498827789,-1.0358666382135753,0.4851017811841489,0.026599274183049207,-0.4687096147729661,0.3632218851948949
0.25258015602436756,-1.0440870356935277,0.4925937483090172,0.022268827863341993,-0.37687132905313997,0.39304230816629715
