pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.18571443812805577,-0.1865754938837696,-0.004953310950037978,0.0011366750546940245,-0.021562884739337686,-0.026695283896047587
0.18572369637206979,-0.186737393046037,-0.004927987782262026,2.5503339999747116e-5,-0.007236974753331447,0.04712817965083271
0.185726061910342,-0.18668583487802537,-0.004846581336650707,0.00033664634231248046,-0.013752909064009479,0.03727767916460253
0.18573502810090342,-0.18680777452373346,-0.004860394054613508,0.0005923002953597839,-0.01575482674342506,0.0174336401861903
0.18574624713114896,-0.1869767578249638,-0.004934581919743342,0.0005087965077696303,-0.007671831022285131,-3.077763273069797e-5
0.18575315777910115,-0.18700405247352087,-0.004996859749064175,0.00018423775096384712,0.004672497340417351,-0.0054199669424051505
0.18575485603375982,-0.1869005808307878,-0.004904103761269605,0.0002003430661439014,0.017382670547768556,-0.04923143055813674
0.1857763228388163,-0.18719086014948358,-0.005596356992025383,0.0009395665152572059,-0.02461523975845089,0.015091484644126235
0.18578374703735662,-0.1871558899965794,-0.005849668659865411,0.0011253964584076862,-0.01696643989997622,-0.029907357448475582
0.1858006873851426,-0.1874391317523753,-0.006023036037300237,-0.00021344926121280193,0.01256508724729286,0.016158746487985154
0.18581401615349077,-0.18746903158827288,-0.006637507650497639,0.0012132896154137072,-0.026766517468967212,-0.0029385803150371592
0.18582665310189034,-0.18750705367466128,-0.007120738254555332,0.0006430646578507322,0.012893899340510297,-0.07535537594689748
0.1858396836915557,-0.18754318024483174,-0.007617514223072544,-0.00017921742384950434,0.028472524588986164,-0.03719828374455785
0.18584809048804776,-0.1875295164462631,-0.007735461110720072,0.0010547756062111167,-0.015417111785766062,-0.01898403144010747
0.18585798192347672,-0.18756704323064305,-0.007806250287913279,-8.041011953115098e-5,0.02525949901405582,-0.033001764603832806
0.18587630063785518,-0.18774224078414722,-0.008287712901960257,0.00038002612517158485,0.002510467102601831,-0.0036751856465029958
0.18588245563073544,-0.18762046910895816,-0.008425501374401345,0.0016444668767776048,-0.030271442962343166,-0.02692972295553655
0.18590449989952743,-0.18790767045738785,-0.008867848926232788,-0.00043383646626231657,0.04159336284541141,-0.04596711853166693
0.18592028540681416,-0.18799356105823703,-0.009278088133717232,0.001649227315371836,-0.02994503307270131,-0.025728290969580216
0.18592482662810966,-0.18782173580270534,-0.009318122731497213,8.989745279061873e-5,0.02196633821983778,-0.03165931924926021
0.1859499183976554,-0.18810786288820525,-0.00998862309381311,0.001013827538650395,-0.026033353155262354,0.03349140507204357
0.18596082579840048,-0.1881694871496897,-0.009854762408046032,0.001015558027638873,-0.019192506021231275,0.011755092750780752
0.1859771293225608,-0.18822759788298837,-0.010288249621280455,0.0008057440549271477,-0.011445803538937998,0.009599584910202403
0.18599745303557472,-0.1884678050266769,-0.010503437017050735,0.0006675474697396331,0.0031915719674147666,-0.02427844402243681
0.18600217238061706,-0.18829801061378396,-0.010389421014080559,0.00016961661200275605,0.018592527766302974,-0.020614148921793023
0.1860292176966416,-0.1886021980460923,-0.011048923728975805,0.0007910464467273432,-0.0005578911921522683,-0.02187612732630556
0.18604588570559316,-0.1886667623687509,-0.011376051806095026,0.00174764602096422,-0.035537427354596286,-0.0044085458485316744
0.18605764595297716,-0.18864566677225886,-0.011436017860265645,0.00037314358485205707,-0.0011602987574693719,0.029085926300599328
0.186072373948298,-0.18871883332770165,-0.011459182785515982,0.0011797015011637802,-0.02039615920382517,0.00862161400379504
0.18609717764337919,-0.1890689029383571,-0.011610307666102614,0.0011590123663312274,-0.02936764555875204,0.042512977119624824
0.18611271090003295,-0.18913144048439576,-0.011717227164681378,0.0006220074679260028,0.005702995751177285,-0.018031195074202484
0.18613969560283702,-0.18938937125868466,-0.012375539582660789,0.0011058614558757123,-0.02064087372774985,0.020590091483120226
0.18615304315460007,-0.18939396903509156,-0.012395007656034756,0.0006393937772212604,0.00664478901569983,-0.020624138009881478
0.1861819868064095,-0.18973940017182842,-0.012916039473771979,0.0006521797522879491,-0.004684712307129863,0.017676548133565124
0.18620287408218766,-0.18985345329829134,-0.013329091873312403,0.0016502187958014399,-0.014323011023615072,-0.0564155916801204
0.1862261837669128,-0.18997314329449058,-0.013963108588685134,0.0010815902124710099,-0.01441894855126042,0.007247415454136287
0.18625171758048856,-0.1902242388045094,-0.014356630420721004,0.0013333661082489537,-0.027481824055513387,0.02610765869364425
0.18627068104436056,-0.1903552162921509,-0.014416515226423855,0.0010502898774899661,0.004238321824791987,-0.05016013337105997
0.18629820190293617,-0.19056588467934668,-0.015100384880048084,0.0009230401809080245,-0.009074684832536439,0.010777786327075467
0.18631161142730526,-0.1905779321568276,-0.01489514269255228,0.0006272460241654163,0.008534914749516601,-0.015303716816645059
0.18633571819893252,-0.19081196088431673,-0.015051904428905983,0.0016501583563562397,-0.012612139238781713,-0.05256032129866865
0.186358330591452,-0.19091557813688637,-0.01547018755252771,0.0013547189327365512,0.003561705167347252,-0.07447477330850462
0.1863906498070925,-0.19126854527636436,-0.016061869917053835,0.001229982844604107,-0.02238506213021442,0.02918001767607881
0.18640856408868736,-0.19128454501314668,-0.016213946610222924,0.0011714952839609414,0.0004627741446545195,-0.04087269917763714
0.186436162714584,-0.19159658310758965,-0.01636890089662583,0.0010539585847419237,-0.01594120205475855,0.029538713904938424
0.186463232302937,-0.19179923354338987,-0.01681150853660361,0.0014452692066218556,-0.0062301833354235095,-0.0447984976816698
0.18648777320477508,-0.1920210225730891,-0.016884922808544423,0.000802819439683178,0.0024039372129049602,-0.003018345016700226
0.18651351852609813,-0.1922265459841174,-0.017106912320644346,0.0022426062067956733,-0.04547691534881973,0.006625042300046155
0.18654333139070486,-0.19241111751155995,-0.017818475326047297,0.0016336683096715855,-0.018805636784042287,-0.017407423349837435
0.18657466734924316,-0.1926393311398659,-0.018516343993386777,0.0009588567522484205,0.004776913522810026,-0.023660852614049436
0.1866093618943227,-0.19301325295709615,-0.019044575514036616,0.0016711891390279203,-0.022530228751597325,-0.005731536081516333
0.18663891496882995,-0.19321884099749334,-0.019557899237319556,0.002374559501077792,-0.04578249129121946,-0.00019854857920499516
0.18667014516515124,-0.19348945735526674,-0.01999555175654494,0.0014461639694839312,0.004578169187460158,-0.07025125429435744
0.18670888594872925,-0.19384769797151166,-0.020903439904600616,0.0014138022750948183,-0.006095296679555902,-0.028348824419812284
0.18674029860718927,-0.19408343135406875,-0.021392473233465454,0.0019862066928167514,-0.03471943842369184,0.010319577903710377
0.18676744124811862,-0.19421886908490096,-0.02171421541626422,0.0013354653682346933,-0.02089007814352836,0.03606447683088552
0.18679330640113714,-0.19439032743943946,-0.021718064403322683,0.0012832984474775051,-0.019005285852854478,0.03797246680160661
0.18682634790088298,-0.19463682635143825,-0.022188090595293614,0.0028023238931205907,-0.03537491169278935,-0.06787907336806517
0.18685702116152425,-0.19480886093740518,-0.02262183747532966,0.0004105265847520143,0.030633547243063886,-0.03315027131389988
0.18689905537025897,-0.19524359163412966,-0.023328027472726977,0.0021693282660751596,-0.037137324692312464,0.010758159163171063
0.18692758034307855,-0.19542138542202941,-0.02341616470348949,0.0019619215088976087,-0.03304307404845618,0.021897488530166202
0.186969313183204,-0.1958699874803913,-0.023955771197055536,0.0010629556560919158,0.0067370999702258075,-0.01531587082532004
0.18700667519525535,-0.19619326611587004,-0.02440141330099507,0.002609916986879593,-0.0248813019778418,-0.07143355867509413
0.18703977698405616,-0.1964238657383772,-0.02466085363007348,0.0017532437347326346,-0.019890150422592515,0.006689870081296612
0.187085745775363,-0.19688273351166488,-0.025472197331012473,0.0013759131104434897,0.0045408865390494475,-0.034119159168582616
0.18711883835643145,-0.19704917532724353,-0.0258405537137332,0.002603835433606201,-0.03937740811351491,-0.013024146283878997
0.1871565110953883,-0.19734119659700436,-0.0262214602695362,0.0012046786357919205,0.02035868805631332,-0.06398856603971155
0.1871967369127152,-0.19764780063413237,-0.026766402130529263,0.002439676489084611,-0.023394539440596305,-0.044634306834415605
0.1872305900628932,-0.19782738477414907,-0.027010046327585014,0.001855756418581459,-0.01376730421994203,-0.011765592325542449
0.18728028809580216,-0.19843913814763223,-0.027425979317809563,0.002588266129200377,-0.02377742045219793,-0.054212473409928935
0.18731946446353068,-0.19878129277001075,-0.027586395676389167,0.0018742914588420734,0.0005056265550244244,-0.057503782912403316
0.18737318956928953,-0.19937148922727732,-0.028406275408540467,0.001807990704359515,-0.00997085466897473,-0.012300201790965205
0.18740782697462074,-0.1994905274287324,-0.02872431214296171,0.0031716214876779635,-0.03635849654201484,-0.06489492726514186
0.18745289816938565,-0.19995563295708346,-0.028924439230852222,0.0013556002135360365,0.00720623282601941,-0.01596220051509806
0.1875087249887509,-0.20054649040110256,-0.029785136441462814,0.0021771849019751213,0.006551051673820276,-0.0994074070946636
0.18754808265943718,-0.20075630299509972,-0.030120973140472206,0.0032179455223495224,-0.05316080091938995,-0.0033363240196071743
0.187601721627597,-0.20127537367813453,-0.030872907277715564,0.0018825962056289935,-0.0031124154753674987,-0.028350987905003112
0.18764799531888854,-0.2016913904749468,-0.031117960757898598,0.0027196225943635264,-0.034625877360837796,-0.006909744676036361
0.18769131910789572,-0.20190124426092584,-0.0316845985542857,0.0024415641609321294,-0.019681189018277596,-0.024562611348823375
0.1877483309457229,-0.20250848331291538,-0.03229436314022544,0.0022428144756800484,-0.015330381065825413,-0.015329641368001292
0.18779692310130297,-0.2029730507684222,-0.032424145787602596,0.002927355155138401,-0.04214975820123689,0.006569225254286054
0.18785258395801246,-0.20349851353939866,-0.03303738390321083,0.0021327473696249604,0.004071367801035833,-0.06301989578895621
0.18790807674023471,-0.20398055486471753,-0.033709207674366616,0.003076568306472233,-0.03694127686007847,-0.020420342152390036
0.18795373779152275,-0.2041938716801958,-0.03417717272171315,0.002659774193994343,-0.02198159236949608,-0.02288588590264442
0.18800965839490605,-0.20469650413618085,-0.03467913276704999,0.0023147718835391773,-0.021719619806921785,0.016402270934243204
0.18806346610282199,-0.2052126439612306,-0.03483665965451399,0.0029366899699635332,-0.03936783226058502,0.013818972757337079
0.18811749390053067,-0.20571771162368035,-0.03498710208190524,0.0023458436476683654,-0.021536900500200514,0.0195342105592967
0.18817328324277774,-0.20616476103504106,-0.03544857253968431,0.003435348065209367,-0.02481729438810655,-0.08197750861395227
0.18823267894737675,-0.20664081537427473,-0.036134068821699575,0.003092643525484327,-0.048471297115488615,0.038458385272264174
0.1882911961984948,-0.20723953502515036,-0.03624065789591283,0.0025939381743824977,-0.01576921497253438,-0.016562407204630022
0.18834571489165586,-0.2076721817663707,-0.03641612829247277,0.002730548199038704,-0.01116366753118067,-0.0431894614546289
0.18839934057355834,-0.20805886542344124,-0.03658249381896532,0.0031902107170243875,-0.03784110305334388,0.002394751232745182
0.18846952582693088,-0.20887491323015753,-0.03698569129583396,0.00340470198076065,-0.04892458505712419,0.019936901017274737
0.18852469286217954,-0.20927049059907696,-0.037166380952735154,0.0026788074946745687,-0.016910514285759563,-0.008442991414007742
0.1885926740053447,-0.20986258355573473,-0.03797160396439248,0.002944247645860018,-0.029096391183267418,0.00767311786215175
0.18865444670748316,-0.21033770838518845,-0.03845433286197851,0.0033957566647510127,-0.02405425231363019,-0.054215009272163425
0.1887103328904189,-0.21074687938565415,-0.0384739200192261,0.003009462925535471,-0.012308514653555295,-0.04979176594890032
0.18877787102427532,-0.21132862878521705,-0.039080212912112305,0.0026332166247951256,-0.010731152179857721,-0.01265521643425081
0.18884042829508638,-0.2118607381826401,-0.03926767872513165,0.003972651802071339,-0.052463460114911126,-0.00953125796139122
0.18890616931364992,-0.2123983171850278,-0.039724743358421,0.003154529486491273,-0.03310262586098822,0.013906996790285509
0.18897554959330798,-0.2130427466469263,-0.040148891415321845,0.002714947920622825,-0.011694044562291527,-0.009988731395268433
0.18904251687312057,-0.21361951435337662,-0.04048980076499622,0.004559496959509317,-0.0679867471764225,-0.010810124185529537
0.18910722088195667,-0.2140597230684103,-0.04101284880120336,0.0028832350787197495,-0.00991046038587603,-0.02851982273572786
0.18918684869783908,-0.21490384481348798,-0.04168482720013867,0.003528079388353704,-0.03891310505762059,0.003982267060858462
0.1892510471950052,-0.2153817743913915,-0.041923633921205135,0.004026844216510856,-0.027331276000003624,-0.08517648919560733
0.18932123389284677,-0.21602383624797228,-0.04218559936907409,0.0038049983696332177,-0.05905062095658971,0.04882271631118026
0.18939822150313967,-0.21686139605520088,-0.04245079257467871,0.0034701104702425344,-0.029795723145726413,-0.013205026384552765
0.18946433107919247,-0.21740632423123668,-0.04251095681344602,0.003914839406406766,-0.052582151940514105,0.020401869681659864
0.18953720521502523,-0.218037295518438,-0.04294146702750304,0.0030913953937635537,-0.023975604289046264,0.012259282197501806
0.18961586530079022,-0.2187213490056739,-0.04375041243012241,0.0038106753584550928,-0.037890876348620775,-0.01404853923103258
0.18968038321168187,-0.21923306296635506,-0.043608219051126204,0.003366224780462633,-0.02019706549584485,-0.02452645997551128
0.1897525405429361,-0.21986070541610167,-0.04382293113156562,0.003557131902711149,-0.02057598323395526,-0.04109721154063609
0.18981688948939648,-0.2202832196939054,-0.04386848098176709,0.003018707573786428,-0.0101291574971748,-0.01750599495525556
0.18989994290442241,-0.22109812264594583,-0.04450491755183035,0.004455946979191998,-0.04334562823732447,-0.05439569007306898
0.1899693508439223,-0.22162949280140992,-0.044642785537939565,0.004005006305834283,-0.02475302819688381,-0.06813042030612551
0.1900548777096336,-0.2225550355439221,-0.04510175915893009,0.0029890257177051386,-0.00759652106176849,-0.018597061434424036
0.19012909481936918,-0.22319904254505282,-0.04529188870236526,0.004495459133720865,-0.042551597316386386,-0.055884943362658646
0.19020494260989637,-0.22389375749298396,-0.04545096491646985,0.003070238340938472,-0.009483270564586534,-0.017004403321399734
0.19029393519908092,-0.2247797881069165,-0.046300526997671516,0.004694765140819071,-0.06653924741360458,0.007868495338651327
0.19035963715672816,-0.2251678485849581,-0.04637085291397904,0.0042887284239020084,-0.05535821137561555,0.014967145537629772
0.19044842124102845,-0.22612363844597985,-0.046895283168035554,0.0028668111405110875,0.006092298043044985,-0.044048392168430726
0.19052950358544424,-0.2268828307912885,-0.0472439396875174,0.0044113017923147054,-0.03444399701001859,-0.06616085121625531
0.19060477972263992,-0.22754734610128216,-0.047275796866546815,0.003922882352285674,-0.02562980089875461,-0.04292898475531306
0.19069298678774452,-0.2284350913973548,-0.04786601887984571,0.0033190197506033745,-0.03096909105230617,0.03970884752230421
0.19077115372777692,-0.2291247283234236,-0.048040114816344806,0.00485491909553837,-0.05118909189901754,-0.05009493182669927
0.19085156227825817,-0.2297867375910517,-0.04851223555805877,0.004505191241061567,-0.04031747062970621,-0.04864501410795743
0.19093844335874305,-0.2307117096827498,-0.04873271549502113,0.003599947200983753,-0.03788775065761327,0.039155362361014495
0.19102277068182724,-0.23150703453252885,-0.049087300503069045,0.004457521034051954,-0.04470962115788049,-0.025409213204371818
0.19110393757523336,-0.2322621859137053,-0.04921383902262239,0.005152625602341405,-0.06132617391178095,-0.03939234620231098
0.19118691740102803,-0.23301823753802764,-0.049494556856694384,0.0037887739288590917,-0.028518421767003543,-0.006888533824536458
0.19127420996752603,-0.2338594072509888,-0.04989527994915867,0.0036601573714833326,-0.02538310485156718,-0.002520139884371985
0.19135503571703485,-0.2346554035599263,-0.04973458485408152,0.005142102202484031,-0.06837651783161931,-0.008593704197126604
0.1914484878784833,-0.235638898165596,-0.05022527365080314,0.003489533342354307,-0.014257289547399018,-0.01928910029504801
0.1915390264816385,-0.23659256569262666,-0.0504734361047258,0.005070365929128529,-0.05295023752609651,-0.05029674068223912
0.19162029140201955,-0.23730127034407894,-0.05055566709822283,0.003809793119621731,-0.019005810603308058,-0.032282140683799004
0.19171073977645536,-0.23822018632891803,-0.050831562869578,0.003880839947964804,-0.03319582379141415,0.010445986407478713
0.19179801366638224,-0.23903703105218455,-0.051082792133385554,0.004602846530766455,-0.05561502737803092,0.01383817512161698
0.19188391849640707,-0.23988528639746148,-0.05104495776543919,0.004234925908433565,-0.04848308025780046,0.029948845752980967
0.19197422975718587,-0.2407935301429018,-0.051217411423866994,0.004603423126834353,-0.06233708436815204,0.04077664788278529
0.1920671190722476,-0.24178264606381775,-0.05134345533780912,0.005098394471287718,-0.054112252520811956,-0.03663599267697412
0.19216528342905648,-0.24285528009852456,-0.05169818519781706,0.0042896491223891504,-0.029781255541371888,-0.03378155223196296
0.19225036877543292,-0.24366724763339243,-0.05153566536970033,0.00501791852625196,-0.044586586668366186,-0.05612972045802741
0.1923482289235246,-0.244768063344233,-0.0516701474044422,0.004376431374195496,-0.051217280695655065,0.034870676341389614
0.19244559638101993,-0.24584062982250177,-0.051802786610885165,0.004860118145709627,-0.06411306361771596,0.031019510898087122
0.19253752801909163,-0.246722631590531,-0.05197256807464873,0.004500527657799238,-0.0419073227763199,-0.0046427016059815245
0.1926327370426521,-0.2477248083232127,-0.05201765708066255,0.004918939375646775,-0.0641848603774199,0.03056809152566321
0.19272872274220057,-0.24871189720782697,-0.052141982593617846,0.004911885485475813,-0.0370231552657021,-0.05849381039340255
0.1928234021465155,-0.24960810754824783,-0.052387483813608235,0.00454787803771433,-0.03684497550728681,-0.018715408618844735
0.1929212289626014,-0.25069633307033495,-0.05224714743320477,0.004846846771641244,-0.03732832989966885,-0.045244886545970135
0.1930151471069359,-0.25153224408882996,-0.052507374515451614,0.004617598361902439,-0.034614175241924366,-0.02791898525558723
0.19310547597770733,-0.2524089212536375,-0.052199254276017036,0.004623292342643581,-0.0368726461200957,-0.017834013323131333
0.1932085212125506,-0.2536034332192069,-0.052066802740286515,0.004528617942124523,-0.03150671904038657,-0.02414907574080092
0.19329915334168515,-0.25444006636127664,-0.05182092173485348,0.005207154344360779,-0.05084560604919415,-0.025195756456300535
0.19341172770667675,-0.25573655151211483,-0.052222175763893354,0.005521946782581633,-0.05671520199908897,-0.03579371224511136
0.19350973837989846,-0.25669042386774094,-0.052247274717179375,0.004654373646796387,-0.05130278059046855,0.03790700255818132
0.19361574526815567,-0.25787765706946536,-0.05224230188468828,0.0050586497396825246,-0.037435247735663126,-0.04843097887850087
0.19371960357879855,-0.25900733710979607,-0.05216036907957633,0.005100427688978475,-0.03763948529247574,-0.04924012944056057
0.19382389999499705,-0.26013521017133034,-0.05207195143843895,0.005580624961306495,-0.04823204839486111,-0.05955443818875598
0.19393135018015656,-0.2612377459077843,-0.052338679865927475,0.005168467592729142,-0.057807155336770215,0.0182661935826462
0.19403709088092108,-0.262434965768798,-0.05204499391344932,0.005574623761774593,-0.0807164307669741,0.05780713823717275
0.19414557376405758,-0.26367352398115,-0.0518310028037344,0.0053530085365997,-0.05630946182359357,0.00038650669167011837
0.19424627254068347,-0.2646732813364505,-0.05156700045493286,0.005285581462103296,-0.044392619388307755,-0.02979508401586048
0.1943555522268661,-0.2658773194666604,-0.051419898771936284,0.005357449962825226,-0.07734857595807866,0.07828612431688844
0.19445767058581476,-0.2670028292249453,-0.050742105247365686,0.005531920191605445,-0.05778231044249084,-0.0028783417038426274
0.19457023825672104,-0.26831876542283023,-0.05042248053041048,0.005317237807724372,-0.04697845578690872,-0.01491761576969899
0.1946772851287967,-0.26953486790477255,-0.04981628493931145,0.005207815380777492,-0.0682357771414816,0.07213168998961926
0.1947855834933163,-0.27075616240209316,-0.04925336745824988,0.0060386290489493994,-0.07835071558254313,0.024864971077994697
0.19489543209204585,-0.27196890117458095,-0.04882039193956139,0.00526430235989582,-0.04178202304279807,-0.017806465343259338
0.1950105093516901,-0.2732450859376582,-0.04864419879680102,0.005036358424015574,-0.04418461975184007,0.016487411256318762
0.19512057906743238,-0.2744066332908901,-0.048283419511208396,0.006881667753129694,-0.08193804974316758,-0.039867631650021315
0.19523682059200986,-0.27566923547589633,-0.04815835381752276,0.00499056731325595,-0.04670848865233154,0.03564294241048955
0.19535124348432795,-0.2769527508436984,-0.04770950997519479,0.006078683876982558,-0.061097652436094774,-0.023273247352253005
0.19545903646740526,-0.27807532882176655,-0.04707725297437166,0.0056481050672691,-0.045608959540107394,-0.029026675627208703
