pitch,joint1,joint2,d_pitch,vel_j1,vel_j2
0.18592016755929552,-0.1914608451417308,-0.00870942379624972,0.001996647650020041,-0.019048621130230967,-0.09172023563071012
0.1859649207872041,-0.19218961027877,-0.00979889968314059,0.0018125514286026934,-0.012635819781606399,-0.0862182713094843
0.18600466539287933,-0.19280823011688175,-0.010556065049827229,0.002481074608199101,-0.04593293905556641,-0.035648283355048334
0.1860428673876661,-0.19325977914405496,-0.011540073874807242,0.0018399119608358857,-0.018932099083830034,-0.049092138517614195
0.186099816378527,-0.19418916843744657,-0.012724113007425295,0.002523793768826871,-0.05556324637169102,0.01194830107940997
0.18614274030667508,-0.19470950068270862,-0.013583701594155437,0.0027543837948809566,-0.051441626860099336,-0.015973042680946833
0.1861952854647911,-0.19536687777861864,-0.014791758762609327,0.0021139103443020414,-0.011131304686284474,-0.07355115422328332
0.18625698024549583,-0.19623847194078906,-0.01601628931931018,0.003804187843756569,-0.073033991775338,-0.032226237045206725
0.18631374203344486,-0.19693949121715856,-0.01704852906108777,0.0030847644106838787,-0.023023810842062054,-0.11282563776769987
0.18638186606732182,-0.19791450286790238,-0.01810134282484948,0.003324584507962376,-0.05672942021386084,-0.009595488230140357
0.1864450517847786,-0.19862274274983713,-0.019253567930605037,0.0034589483043283016,-0.059204901041427775,-0.0009494484421022807
0.18651491477782764,-0.19945666854039235,-0.020398262856120543,0.0035197705973178174,-0.04636555708430753,-0.03652208604755211
0.18658546783763139,-0.2002241569710232,-0.021537355241508325,0.00356912284104715,-0.02848728799497827,-0.08737013696267905
0.1866640525471452,-0.2010869172743489,-0.02289606964098007,0.0038703238831654194,-0.03059888618034574,-0.09654314001244742
0.1867459431689626,-0.20201152613012047,-0.0240710559647969,0.0047399932212540295,-0.06250960426002358,-0.06411872821708231
0.1868336417032347,-0.2029718914711023,-0.0254145246424195,0.004663019326057083,-0.06999023492002723,-0.013096467227357403
0.1869306678299065,-0.20404242528887057,-0.027035259638540688,0.004253536443993281,-0.05122385698606425,-0.016018888430758493
0.18702852157148836,-0.2050425310255844,-0.02862231752672895,0.005775961813664864,-0.08525511289652411,-0.04444622801147017
0.18713014354842478,-0.20601569752476165,-0.030339802575947924,0.0062066060098502195,-0.06870664285038035,-0.12811950343744163
0.18724903540199808,-0.20737685592952096,-0.03220343770980128,0.004816826364231942,-0.03580559481145156,-0.07329468964375653
0.18736502817195197,-0.20859786198414512,-0.033837974555373344,0.006297433928889915,-0.07367086390057392,-0.08179818017355443
0.18748240650541292,-0.20971172335327273,-0.03558219658377403,0.006345525183039133,-0.08459603210902296,-0.02884035392578726
0.18760868128761066,-0.21103609922906963,-0.03713608817358853,0.006444415204156569,-0.05803596012085431,-0.10888722069304631
0.1877399915177643,-0.2122457186430463,-0.03918995877481342,0.006545499710439457,-0.06153354981038709,-0.0861043545804169
0.1878794063999024,-0.21362053404980122,-0.04110253674849414,0.0072382331667649865,-0.08006721470989366,-0.07443296774942622
0.18801505038833033,-0.214797491971348,-0.042845999647388666,0.007357036718102464,-0.07548703041764399,-0.0797768384935574
0.1881703282969619,-0.216314189848047,-0.045054898837524546,0.007345965060275828,-0.06106854245649108,-0.10533408555030088
0.18832250792943858,-0.21766038821702935,-0.04705741573064503,0.008274870906051867,-0.08504478272874025,-0.09835657523220713
0.18848631796639226,-0.21915617429419,-0.04931229226173587,0.00852593883850768,-0.07244888811496511,-0.14418133737310343
0.18865619842201675,-0.22071894197048053,-0.05150820436205851,0.00788904361914796,-0.04746845650816082,-0.13849293974676546
0.1888354660059956,-0.2223609680574318,-0.05393555264962092,0.009384859341350622,-0.08023977797172849,-0.15996335101058468
0.18901197151642313,-0.22383199933769038,-0.05617293904764624,0.009541075227942408,-0.09348107799756995,-0.10657176449938988
0.1891970975686873,-0.22547208231913862,-0.0582442115695445,0.009065360900066117,-0.08152487035347468,-0.07276390470466965
0.18939394941366963,-0.22723215780529665,-0.06063218632402254,0.009657222452490805,-0.07794369350743681,-0.12190669906513817
0.18959093064339644,-0.2288370013375955,-0.06306119501897907,0.010382410376509521,-0.09419595080287267,-0.1170538459375418
0.18980038600426155,-0.23057791311102782,-0.06582503953052794,0.010333354182345433,-0.08150540893962584,-0.12993879230556246
0.19001752610552922,-0.2323964763918998,-0.0686185319315848,0.010888537477757438,-0.09039130598497752,-0.13226762756267216
0.19023513613191403,-0.23413237634172568,-0.07123504401160044,0.011301007897524012,-0.09213586901984634,-0.14344122780163734
0.19046721612511322,-0.23605631438742583,-0.07420243463452116,0.011838103941500262,-0.11451686482329558,-0.09807760431884437
0.19069919265578522,-0.23798650863288498,-0.07663272782286899,0.011815893965380292,-0.09736420364672131,-0.12803592770570935
0.19094619553286638,-0.24006300576052209,-0.07960182125813815,0.011990227092155557,-0.08211665595816593,-0.17210136406335622
0.19118787260045822,-0.24192465048784056,-0.08223901652531204,0.012666608395799087,-0.09658986478228865,-0.16673764195272384
0.19144605058423414,-0.24412463817932328,-0.08491596290222728,0.01273426231065387,-0.09600757018874724,-0.1504534505723624
0.1917068940075288,-0.24618480927806785,-0.08782810615825891,0.01281841155631562,-0.10506473630372658,-0.10337198470688458
0.19197563867272072,-0.24832612090460274,-0.0907636859365519,0.014120644357133953,-0.13299977324591936,-0.11666444773604315
0.19224418722259018,-0.2503328810352319,-0.0936350835657194,0.013918200056100038,-0.1029152319492201,-0.1718873105370757
0.1925380136642857,-0.252761928254229,-0.09715091473790433,0.013702498776973103,-0.10575897437006797,-0.11658322587231403
0.19282205781697648,-0.2549232944933846,-0.10008254958799062,0.015282580974811645,-0.12972085026064947,-0.17061729143478338
0.19311443672590345,-0.25714524177943965,-0.10316561209571566,0.01505741181580178,-0.125066269090812,-0.13912427832739885
0.19341924201933083,-0.25950050077606235,-0.10656716846145066,0.014386318552279334,-0.09217179329938455,-0.15819902980962722
0.19372971201072503,-0.26186969305126373,-0.11000788766260089,0.016234373447461415,-0.14337370491254572,-0.14821459308263613
0.1940370391233269,-0.26409138274446536,-0.11316221653084833,0.01598267634205434,-0.12213822671322762,-0.17032516936912265
0.1943678794298552,-0.2667602779793217,-0.1167025373857999,0.01602693496064403,-0.10731402316516561,-0.20174252250985067
0.19469987091421587,-0.2693585652492005,-0.12013711391079433,0.01739579140208637,-0.13666388041452676,-0.21697443081680626
0.195031661904622,-0.27176728223121244,-0.12373832807740015,0.01730614925270979,-0.12883885319583518,-0.21147956536563364
0.1953797757764598,-0.274499756875018,-0.12743205843556443,0.016282363912209136,-0.11324190213653604,-0.1407868661722349
0.1957358019691102,-0.2773204968585329,-0.13116913384836237,0.017776393361510913,-0.12954573468271358,-0.21217584444175405
0.19608462459537832,-0.2798173942114484,-0.13484825678190815,0.018453673283529006,-0.14491952177628764,-0.20570390680476286
0.19645162050040932,-0.28274047458129614,-0.13847196554840854,0.017774878596018194,-0.11979943051520216,-0.20199756056148865
0.19682551580685867,-0.2856505672727446,-0.14239398481497242,0.018879448180598907,-0.15444484988173976,-0.17434235813875493
0.19719599169381188,-0.2884300450395073,-0.14600788353212116,0.019493332460680995,-0.1563136116648276,-0.20725643940541838
0.19757720181378713,-0.29135871119080053,-0.14977097660570796,0.01863166013225923,-0.13202261124548645,-0.18433626693995855
0.19796110869935019,-0.29421831018362227,-0.15362737233127677,0.0190250838784287,-0.1314190976111327,-0.20497206361057405
0.1983566604056828,-0.2971746482984576,-0.15790460190605393,0.020300435284315656,-0.17724854697806974,-0.1575765256645595
0.1987519447064624,-0.30014212702336035,-0.16175013365982455,0.01911214643422181,-0.14529355344041414,-0.1303670493262476
0.19915683683963176,-0.3032374350590248,-0.16572377814738856,0.020380605296068298,-0.15989712272279863,-0.18602698926990086
0.19956466731134886,-0.30626641638194085,-0.16984579018649093,0.02102885866170111,-0.1726485234237938,-0.18838462311789872
0.19997879356006218,-0.3093826577854697,-0.17393901776514922,0.0210853230106766,-0.1506922977181036,-0.24913504179094856
0.20040058187691526,-0.31262888089601143,-0.17800032041821648,0.02052076966287704,-0.14014055163189035,-0.2138254586204646
0.2008284561058505,-0.31589641931145407,-0.18224140715899315,0.021453448143343167,-0.1466651423134871,-0.2649267726435559
0.20126186833618379,-0.3191863558828964,-0.18662051939182514,0.021473461273406193,-0.16896879792504457,-0.1779238010816936
0.20169960899793674,-0.3225147479935079,-0.19097413890378911,0.022137504934812452,-0.17689615618059365,-0.19946946077723848
0.2021432949552913,-0.32587927623151824,-0.19547445991970033,0.022441683343742455,-0.1872977312719629,-0.1792749261146647
0.20258825864456037,-0.32928832963296395,-0.19965971432492793,0.022810291772244855,-0.18988552655718835,-0.19101755196988532
0.2030434534562962,-0.33276848638671297,-0.2042920828609008,0.022448061938910403,-0.1466413927639752,-0.2855464040404377
0.20350227065945256,-0.3362824080475977,-0.2088810903465806,0.022784680398757324,-0.1761176515176964,-0.2069888999338626
0.20396471140432798,-0.33975585891720583,-0.21367782006691433,0.023613058368235865,-0.18001836072356062,-0.25841962610000685
0.20442998561421663,-0.34324958038261616,-0.2184220320622696,0.02317930111025928,-0.1781912260725571,-0.21166099911438066
0.20490345818626077,-0.34690300094944077,-0.22315638302522595,0.024049893705127737,-0.1847077224264535,-0.2590191144706011
0.2053790486687985,-0.3505759120440621,-0.22779097465825282,0.023912726467464805,-0.19221303172837267,-0.21015245183211026
0.20585741995612775,-0.3542448793679825,-0.23246713466397823,0.023910654567042115,-0.19161098883434816,-0.2007419465277705
0.20634582853568378,-0.3581025250898985,-0.23723049800157428,0.02358407226740252,-0.1730429557570787,-0.22107631894623928
0.20683389630477683,-0.3619085161483248,-0.24191791947773011,0.024803635966505512,-0.19110265031786655,-0.26337304217541957
0.20732848581356209,-0.3657542279790926,-0.24687284427239845,0.024722429643780845,-0.1903256340456592,-0.24858050549943864
0.2078272202530717,-0.36964251745196386,-0.25187116790796554,0.025044551614089066,-0.19244149164596736,-0.2614982029232778
0.20832768217996966,-0.3735394920492605,-0.25681243275272087,0.02489053663315769,-0.17133478742209893,-0.30720068417769264
0.20883087163129696,-0.377445287804082,-0.26179059641607594,0.025070673677186964,-0.1757773116538126,-0.30015346260017056
0.20934319683634486,-0.38146811208343706,-0.26704038980702977,0.02581789953215345,-0.19430410134225376,-0.29894551496608385
0.20985521151693964,-0.38545282383353535,-0.2722238581786823,0.02583626160209019,-0.20800827269566574,-0.24769386170784802
0.21037554990510104,-0.3896057889745045,-0.277450878416909,0.025699422132512355,-0.20561447269977293,-0.23559451633147652
0.21089864045746948,-0.3937801007953293,-0.28270335112924705,0.025655144575321222,-0.17777445703342337,-0.31514764120290156
0.211424095731175,-0.39799861476234255,-0.28787576696828987,0.026983963685952406,-0.22617379197320298,-0.2691842497677395
0.21194466554646152,-0.40204641935514157,-0.29303143037976037,0.026235985956546585,-0.19990477780184246,-0.2808051335359161
0.212477040993811,-0.40632740014489216,-0.29834471468228035,0.02616764316836342,-0.20080701870171974,-0.2654381150918139
0.2130082121769148,-0.4105097851548432,-0.3037435389674075,0.026681814863721138,-0.21624579623868148,-0.25466768852471383
0.2135457268704517,-0.4148550280559916,-0.30905677601625514,0.02697620248688268,-0.21937192640297998,-0.2648245805553126
0.21408547557366395,-0.41919906037415605,-0.3144595455547737,0.027155308248414927,-0.22817060525006544,-0.24646227820327737
0.2146237937493714,-0.42351427658810387,-0.3197210767468961,0.026811401098985423,-0.20597068320706086,-0.2830536459439971
0.21516572924757166,-0.4278700166276872,-0.3250665138731451,0.026933580976692212,-0.21870874680247174,-0.24742129552866632
0.21571164744988713,-0.4322307588999703,-0.3306513263125588,0.027241763547611948,-0.20593743471256118,-0.31168085867984674
0.21626629286722082,-0.4368209580515047,-0.33616989374055006,0.027639680571059488,-0.22734589840576586,-0.27290839113988347
0.21681524990376613,-0.44125580190130803,-0.341615205943327,0.02798090715199793,-0.23147535912541037,-0.2852580990078713
0.217375737048307,-0.4459841364598403,-0.34704178517983186,0.02708388831446948,-0.22800678698469853,-0.21466348533141333
0.21793373846949252,-0.4506009300731146,-0.3525402138211983,0.02788073897501289,-0.23925968379851817,-0.2442269271425309
0.21849355135429102,-0.45526958913713594,-0.35796303334991986,0.02811274717849933,-0.2357630339636455,-0.2726798904521114
0.21905648812526876,-0.45996786007845675,-0.3635010830097164,0.028386050277901864,-0.23928342180223877,-0.28207860563429565
0.21961798749062156,-0.46457176183129,-0.36916817568348653,0.027900965204602224,-0.24026237001359857,-0.2339846777059349
0.22018504843886907,-0.4693474417699646,-0.37470581815370063,0.028257388227206186,-0.22853267023095006,-0.30088838493711456
0.22076157572229269,-0.47422390309388784,-0.380693630896084,0.028264973509601516,-0.244466612377149,-0.24780092489985303
0.22133001848732697,-0.47902657156730066,-0.3861811711101834,0.029722700280789303,-0.2727880669860179,-0.27929407492582836
0.22189868828746237,-0.483802095154266,-0.3917471212645833,0.027715988382055308,-0.21556351751997913,-0.29110601703586353
0.22247943629648106,-0.48882276159004473,-0.39751855366145056,0.028325182709098985,-0.24044588642602957,-0.2613665062622465
0.22304596737224225,-0.49351750578440495,-0.4031036433438347,0.029248609868381414,-0.24782245963022023,-0.3152966867298522
0.22362833016128716,-0.4985288292419247,-0.4090000389666511,0.028740583843769395,-0.23528780456957618,-0.31209488118295364
0.2242070492102697,-0.5034633038809323,-0.4148232921480562,0.02906093553977113,-0.2601432441159937,-0.2577530459160403
0.22478676910029677,-0.5084221054838037,-0.4206462836013311,0.02878030623964614,-0.24456279203184078,-0.28444733432502134
0.2253683394255112,-0.513436331190636,-0.4264425757825514,0.029408460179092457,-0.24343375385196833,-0.3420583342054812
0.22595275345763716,-0.518495234569364,-0.43234195613598536,0.029481067505105395,-0.2543911678042245,-0.31273830337753855
0.2265373380384743,-0.5235483098403929,-0.4382870499497404,0.029110083672451614,-0.2501457177071623,-0.29557349119868104
0.22712563928134172,-0.528689097815777,-0.4442770813669735,0.02907774058803717,-0.2539722731601616,-0.2812980703418653
0.22771179946910344,-0.5338509786126086,-0.45003435237150174,0.029504566455383466,-0.26712766289642453,-0.27566684085447113
0.22829780861190152,-0.538996655111703,-0.4558588279774839,0.029703018330375558,-0.2751376401329457,-0.2676132675521321
0.22888297130289417,-0.5441129124839215,-0.46173973420985615,0.029826979474128244,-0.27404233362903146,-0.28339251831462
0.22947509704798796,-0.5493597741523455,-0.46782448537351445,0.029791150179923346,-0.2744002230932046,-0.2813649096108317
0.23006780299811433,-0.5546809651136458,-0.47376040975404954,0.029556365662321244,-0.26695480736091315,-0.2883993612406469
0.23065733040923347,-0.5599518602372365,-0.4796430200970164,0.029303029914635768,-0.26918472640689345,-0.2620814661437159
0.23124755426689672,-0.5652311846702351,-0.4856123998861654,0.029305212641163158,-0.26749646646096026,-0.27079189211004856
0.23183796705584372,-0.5705207535006749,-0.4916261440451447,0.029344611551012024,-0.26767020955791704,-0.27686384276482634
0.23242474381461492,-0.5758117073036478,-0.4973939015074507,0.029332698730105015,-0.27064754650858797,-0.2694380480599408
0.23301933501746103,-0.5812187501510659,-0.5035171428196944,0.029582414140492768,-0.27378206602766575,-0.28442922429323503
0.23361262634397956,-0.5866222042409512,-0.5096278786068906,0.029682861789482613,-0.27692484622847774,-0.28693365593999465
0.23420664865106247,-0.5921257927097013,-0.5155602829007787,0.029351766611415822,-0.2780151151415477,-0.25988832399603456
0.23479991926694424,-0.597577016103912,-0.5217001363273361,0.029358502258107596,-0.27407419898432483,-0.27859879952089656
0.23538993560198415,-0.6030418040526396,-0.5276204032447724,0.029781263466204685,-0.28647649290115834,-0.2783819160158735
0.23598536160341055,-0.608637660274245,-0.5336735473807672,0.02962565604860434,-0.2754413747765482,-0.30779064439421605
0.23657246774959656,-0.6141193001320632,-0.539516383966482,0.0302348578098382,-0.30302941321913646,-0.2730920423375265
0.2371608685096643,-0.6196406826362169,-0.5454607699030212,0.028930666908023924,-0.27630126252964887,-0.25782413020766004
0.23775085719794486,-0.6252323195722406,-0.5514315033162311,0.028956101597130045,-0.2714356893910889,-0.28301204676219927
0.23833912901136967,-0.6308256743540711,-0.5573865875540777,0.02888969395047989,-0.2635894278123192,-0.31080191696404286
0.23892098961317873,-0.6362992514606559,-0.5633407754710397,0.02958263653803388,-0.28626788492726496,-0.3007838517917831
0.23951177488038725,-0.6420275042434221,-0.5693549109252571,0.028746419732646307,-0.273923681680769,-0.27916556262790393
0.24009612916417958,-0.6476577513203515,-0.575310382867846,0.028878586426733008,-0.2705917481099686,-0.30987403149660664
0.24067955953690312,-0.6533189840376071,-0.5812481368596863,0.030012891887138706,-0.3038400046211042,-0.302844935206976
0.2412644744914022,-0.6590279037461341,-0.5873326284226271,0.029082661746543555,-0.28447279098837097,-0.2980653820824855
0.24184578427694922,-0.6647602473082354,-0.5932124721069649,0.02903921063635436,-0.28534359539242643,-0.3007422260691624
0.24242466436201945,-0.670469803372252,-0.599151978105505,0.029330297436664723,-0.287570322850662,-0.3277944714396636
0.24300329346362448,-0.6762361122936033,-0.6050770590148146,0.028417046070126323,-0.27936767806392504,-0.28769901759049965
0.24357716629521578,-0.681970896593547,-0.610905611138182,0.02839628964923366,-0.28623806822708936,-0.2728881532850955
0.2441555785041566,-0.6878564355780753,-0.6168234773486172,0.028456569471984626,-0.2925246134795561,-0.26766616570586316
0.24472298685183208,-0.6935774213421793,-0.6225804768458734,0.029069324220484194,-0.30795492301968835,-0.2784925751280167
0.2452888891784142,-0.699296640015215,-0.628442059537448,0.028932683347558816,-0.30629974367925794,-0.2839298346455922
0.2458533459636474,-0.7051071840910531,-0.6341038590114934,0.027663568368054545,-0.2889444963286825,-0.24620226149870938
0.2464135839788779,-0.7108844425168008,-0.6397574010411962,0.027553965517057574,-0.29025254007581813,-0.24451814265889707
0.2469689832140638,-0.7165897162523909,-0.645491101423527,0.027654334060646872,-0.2927552754117462,-0.2572498843208573
0.24752480687727133,-0.7223987347755464,-0.6511646474689027,0.02768436878992896,-0.28190431660171883,-0.3107827598232495
0.24807692417486935,-0.7281786321838186,-0.6568895278716667,0.02750756671927295,-0.2854232137887305,-0.2970393631607344
0.24862981720305785,-0.7340566175668877,-0.6626236389661948,0.02665642021867238,-0.2702517721501972,-0.29027263250800117
0.24917314126482426,-0.7398307321827335,-0.6681722797141707,0.027039729454416725,-0.2894945200091035,-0.2710286718991859
0.24971634917349728,-0.745642909559556,-0.6738749111201789,0.026913050668982797,-0.2917197410286957,-0.26729319175511074
0.25025628229789987,-0.7515241624765985,-0.6793572336072391,0.026598820097452965,-0.28968657614812526,-0.26241347855729336
0.25079565843973917,-0.7574636321846289,-0.6849009557971464,0.026375258117722802,-0.2976386827585871,-0.23085484355691988
0.2513255878074385,-0.7633044868360951,-0.6902841796042709,0.025941058184283997,-0.2799268859691228,-0.2711872674459475
0.25184927036363497,-0.7690992294871011,-0.695605633876088,0.025811520881058217,-0.2868167111008078,-0.2518278775172036
0.2523744334031726,-0.7750006235082909,-0.7010150478261565,0.025698602539101115,-0.28692200944333196,-0.25855245730804444
0.2528962982511927,-0.7808965924985918,-0.706497590789747,0.026124347778486327,-0.29999271583725234,-0.26728923546403627
0.2534149776967021,-0.7868329181654098,-0.7119099263987609,0.026286752302398443,-0.31749901209669673,-0.2372196727839169
0.25392760369199696,-0.7927249024465544,-0.7173063060841329,0.025568518531976673,-0.2857639649793424,-0.3049212669912021
0.25443850027171666,-0.7986887453052856,-0.7226597102927368,0.025602228346214673,-0.2970004937335378,-0.2864249099040416
0.25493760601757354,-0.8044885141384086,-0.727922403704349,0.025519865181954936,-0.3045784896302057,-0.27050841404975773
0.25543441251533355,-0.8103670893301405,-0.7330747332938744,0.02492284431764343,-0.29674111239633955,-0.26434695791383206
0.25593124825811137,-0.8163213625090315,-0.7383422498511654,0.024942128753514124,-0.30999655558317246,-0.23784264304321057
0.25641753975759324,-0.8221851614437928,-0.7433809429875355,0.024683743534544996,-0.30175582358009445,-0.2640332951806817
0.2569054798049314,-0.8281614159502064,-0.7485597278824285,0.024401406956728797,-0.2973224933962015,-0.27498296078522644
0.2573874522799331,-0.8341220958418589,-0.7536642679986694,0.02365278671781352,-0.29815646031341464,-0.22459653070745444
0.2578657734465649,-0.8401293233099558,-0.7586805498380221,0.02301833171057856,-0.29327610576538765,-0.2054429104911496
0.25833324277656,-0.8460008784091572,-0.7636178414142041,0.023225559734796376,-0.2994404994404361,-0.22231456694948865
0.2587999080693313,-0.8519584084449037,-0.7685848874571062,0.023307666593613635,-0.306696519633986,-0.22423105328866316
0.25925336563094314,-0.8577626204016854,-0.7733287004752767,0.02294943364893233,-0.30237006700045216,-0.22819227637490147
0.25970879969953947,-0.8636674376740331,-0.7783077966478672,0.02243266333268664,-0.2981643469498569,-0.2177444696955067
0.2601523741595099,-0.8694925528877747,-0.7829183985551693,0.02197835655381836,-0.2892093610999472,-0.23035567086986602
0.260596696419126,-0.875394987922767,-0.7877427060102458,0.021811121800890353,-0.29018999136587514,-0.23312174867878202
0.26103698741816034,-0.8813248851074061,-0.7925313970271874,0.021822815356325877,-0.28855644590611057,-0.26251333535970794
0.2614707987221537,-0.88725554404042,-0.7971578139009856,0.021670066494967867,-0.3078442045281173,-0.19808802326186836
0.26188737410347107,-0.8929161391926621,-0.8016258902388017,0.021773750289718813,-0.31510922115703777,-0.20201269291898807
0.2623092641916471,-0.8988412207906291,-0.8060372280079117,0.020692082213111713,-0.2884345573842974,-0.22340229471877124
0.2627278255969311,-0.9047334575203942,-0.8107067168110905,0.020740975354814443,-0.30109320015047797,-0.2026451409920811
0.2631340029921784,-0.9105240017933195,-0.8150410989632683,0.020440756341544866,-0.29513021814201673,-0.21909623090546684
0.2635365238436965,-0.9163644163710536,-0.8192846071849937,0.02009271242149907,-0.2962943382618581,-0.2039213889076165
0.2639358381961703,-0.9222180925552055,-0.8236214001135739,0.02047342433707327,-0.3122660360172304,-0.20157763098942622
0.26432106938913374,-0.9278585185362701,-0.8278793075227634,0.01955938208821344,-0.2867887424175002,-0.23404468915489243
0.2647086053416838,-0.933668767320869,-0.8321513544302707,0.01900743794289675,-0.2860369913217558,-0.20649921777099745
0.26509440307591403,-0.939561765183788,-0.8363889759767025,0.01886875339088122,-0.2954680265520468,-0.17933334440175827
0.26547166345603307,-0.9453869725584788,-0.8405163371628255,0.01871996861805893,-0.2860649296883809,-0.22389741440954852
0.2658427945371712,-0.9512425709461844,-0.8443780130644495,0.018552275068503585,-0.29240288364117945,-0.20521201846695378
0.2662096820495251,-0.9570936787744102,-0.8482886097703891,0.018266670900940495,-0.29546845677009353,-0.18756776470766026
0.26657027255180205,-0.9629303089821767,-0.85208100205043,0.018240416030649166,-0.2981397219202505,-0.19650820779332828
0.2669241540984338,-0.9687328062933025,-0.85578630800258,0.017929009654594485,-0.30248849990788723,-0.1704516833729886
0.26727385766629375,-0.9745430802639105,-0.8594812039228859,0.017126151056144904,-0.2819029491029695,-0.1940921123304271
0.26761715230427585,-0.980332911435374,-0.8630508766560631,0.01649636884507974,-0.27503612270324707,-0.18013768431713892
0.2679547436663786,-0.9861002715555182,-0.8665643313967368,0.01619166310766067,-0.2676120370998798,-0.20037513154841013
0.26828670579447145,-0.9918255366163735,-0.8701004093031598,0.01645679422394264,-0.2906639006918261,-0.15554865220744418
0.26861505212719644,-0.9975876914159635,-0.8735411932687209,0.016131816075234597,-0.2837915144883988,-0.17103339734563375
0.2689365338822382,-1.0032999480493257,-0.8769004236049942,0.01592071241747612,-0.2827224256224799,-0.17425669106221017
0.2692530160531577,-1.009027272624299,-0.8800952603411774,0.015617599281194787,-0.28321853596611896,-0.16139292827322332
0.26956724361529816,-1.0147646076314383,-0.8834169843035209,0.015440795987257325,-0.28379498296501404,-0.16080347456225125
0.2698761337720249,-1.020503481850349,-0.8865786011947456,0.015335582359808097,-0.2868906466392303,-0.15679322638190185
